business_id,city,state,lat,long,price,checkins
6BI_-LpcCc71IXhsU3QZCA,Charlotte,NC,35.2273874,-80.8420686,2,3
-4XBX2pNLrGmRK-7YoXtsg,Charlotte,NC,35.071049,-80.844189,2,333
2e_5zPhPa7NPCZtJha1yJg,Charlotte,NC,35.058622,-80.813926,2,118
uf7Ww2WhDe9iiOygahxR3g,Charlotte,NC,35.18908,-80.875192,0,24
0wYV5XFr7PUeIo5Y8EJc8A,Charlotte,NC,35.2478236,-80.8041634,2,15
ZEFXwwoq545HXk32_OnLBw,Charlotte,NC,35.2274622395,-80.8403775066,1,182
3TkYBmVGHz-t4mc1U8Eo0g,Charlotte,NC,35.166205,-80.876446,2,190
9LHNY09Gx1OvdrBLcdjzaA,Charlotte,NC,35.1029373522,-80.9848520092,2,186
IMf26IW2Z3KxpuJBcqqEZA,Charlotte,NC,35.201494,-80.843674,2,269
9bW0DCsSH-fbf0YSeSu31g,Charlotte,NC,35.232829,-80.848563,2,5
P-LioOMioG6wmP-zh0D2Ow,Charlotte,NC,35.2228302,-80.8427782,1,148
4GcHDf9uxK54OOxNIRYoNQ,Charlotte,NC,35.1033096,-80.9869002,1,52
AmJIiex2yuCki67NM4GDSA,Charlotte,NC,35.235651,-80.735234,1,8
Wi5UEtrgZ7MTCCoJxmDEaA,Charlotte,NC,35.2232404,-80.8465868,1,142
azn6ATfBilcbLltriyMx2Q,Charlotte,NC,35.3550848,-80.8504969,2,200
oD3Q7FwwBgUg_rKUFUnmiQ,Charlotte,NC,35.232204,-80.848589,1,224
q-hsairntIcaUs2BCQ07Fw,Charlotte,NC,35.232957,-80.844128,1,101
diWRbxTqoQwYIXkzipjcJQ,Charlotte,NC,35.2066375,-80.8609324,1,160
gSlx2KASMvWlz8nylngtHw,Charlotte,NC,35.227822,-80.8411478,2,89
mDaQaDpZStofYeoXHrR74g,Charlotte,NC,35.233049,-80.849051,2,3
J8_2GhG7Y6FjZUCnIhEjdw,Charlotte,NC,35.1716684,-80.8492639,2,4
aRVcgle3zySWGXQ8tWmrPQ,Charlotte,NC,35.086284,-80.850639,1,85
Pu1eLP0H-ZCuBikO03KTNg,Charlotte,NC,35.0886258,-80.8451027,2,244
ZyL_apTkiQadCcqjqjEhaw,Charlotte,NC,35.143982,-80.932284,1,73
K8NHF5J2MeW-JNebgtrZPg,Charlotte,NC,35.180205,-80.929257,1,20
OylLyOES8TXFqeSXpZmVRw,Charlotte,NC,35.2117326,-80.8355461,2,1245
SHw0Ys133CurU1PIBPJRuw,Charlotte,NC,35.226192,-80.8451709,3,251
AoxyMy1GG_lNFQ43qtbL5A,Charlotte,NC,35.2341209662,-80.8508056085,2,35
45TQlwFb1cxaU_NU5bSB3g,Charlotte,NC,35.2163117,-80.8560689,1,25
o-o6-_y9eLJ3dMHcsQH02Q,Charlotte,NC,35.199843,-80.841189,1,59
mHgi91lUUK5D-UNcv8HE6A,Charlotte,NC,35.1559943107,-80.8239325442,2,233
dGU0ilZq3VhfIo9icKFpLw,Charlotte,NC,35.171107,-80.80719,2,47
g0OCP2j9Z-m0BrWlQ3CaKA,Charlotte,NC,35.2184664,-80.7948643,1,1100
3eCcG2anbC12_1wPxFO8xw,Charlotte,NC,35.2260369,-80.8440622,2,335
qZjAbsrSdu8TiHZXOFAGAg,Charlotte,NC,35.052522,-80.851493,3,125
we6yR1R5NTvnXAvWpqcQaQ,Charlotte,NC,35.227459,-80.844211,2,136
vSUWVBPAWFtZT88ff4TEww,Charlotte,NC,35.171265,-80.807472,1,148
3oL6dqvLAeIGR4ZkDrZwBQ,Charlotte,NC,35.1465729,-80.80895,2,197
P0gOrXgNWmcUZ5WH-wrfyg,Charlotte,NC,35.2251794,-80.8422647,3,260
Ms8ahuHgzlnuUjFD2znGpg,Charlotte,NC,35.175998,-80.797125,2,88
D8DXsQQzAuGFlI_F0ZYJfw,Charlotte,NC,35.365984,-80.786026,2,180
sZPX_diXfk41qqVvXxGvMQ,Charlotte,NC,35.0541377,-80.8155275,1,33
waG6ucx1ADpZR1XoF6B99A,Charlotte,NC,35.253617,-80.805361,2,68
EBAEHyrX_tfPsU-WZDhKYQ,Charlotte,NC,35.219757,-80.809982,2,741
h8_TPl6PUmULl_71XzDllg,Charlotte,NC,35.2143885652,-80.8200749382,2,84
peHhnbMH7ZwlSA5pCYDstA,Charlotte,NC,35.2142295,-80.8549295,1,27
IbjylFxjJe68Y9wPdEXjHw,Charlotte,NC,35.34832,-80.85204,2,164
dn0yw0WPTsH8P0SAstDQWw,Charlotte,NC,35.3481489,-80.8586234,1,87
GQoipuiAzh9bWuvijIODgg,Charlotte,NC,35.206689,-80.860924,1,252
_qvYa_VkaAZLi_k0Bjl_JA,Charlotte,NC,35.0984229,-80.780416,1,57
y0plWo8YVTM31ohd6MkRmw,Charlotte,NC,35.2066386183,-80.8611153025,2,160
5YUGde1hTOu19Jq9anqLMA,Charlotte,NC,35.3488949069,-80.8560299501,1,102
zN2KzJECaUg2aXrQjylq_Q,Charlotte,NC,35.22711,-80.84351,2,10
Cc9-mnu0EK41Y09BQwAt7Q,Charlotte,NC,35.3023848,-80.7486532,1,172
N8kcP57ft4V3Cj86j2iutA,Charlotte,NC,35.340946,-80.769942,1,93
XRFjPi2QAy1QHIHRafCwxg,Charlotte,NC,35.152698,-80.825796,2,768
6_pb7VVOgsRSiT-lpaM_hQ,Charlotte,NC,35.219575,-80.81113,0,30
36-XZlXeTz66g98AxGFbig,Charlotte,NC,35.3288817,-80.7386077,2,164
vHAUp-I5mquYLKLmQw5LaA,Charlotte,NC,35.228281,-80.840985,1,29
2rT4LrsGGd9mjerwEWKfYw,Charlotte,NC,35.192727,-80.781057,1,20
biWA-nwoxyYcHMvARR-fQQ,Charlotte,NC,35.2246617,-80.8461455,1,83
U-T3hXv_JL-k-I6z3opR0w,Charlotte,NC,35.2026931196,-80.8455683291,2,110
ZqeIEOz_NvcInu7nFhA4BA,Charlotte,NC,35.3104162,-80.7505771,2,204
JeJXgEpfPfXLAiqfCVRwVQ,Charlotte,NC,35.139366,-80.737436,2,110
XQCTg-QHsasTu6f19yaDmA,Charlotte,NC,35.3480739,-80.8555669,2,151
I6G6BbkCV86wAGE14A2ocw,Charlotte,NC,35.348632,-80.856267,2,96
HVoMp7aRcnJJpeFofeY9_g,Charlotte,NC,35.2325879,-80.8450891,1,78
7N713OtnkPkS63VrWwtjWw,Charlotte,NC,35.22533,-80.8461559,1,7
JkoFMpA2BlMUhtNsWo90RQ,Charlotte,NC,35.22533,-80.8461559,1,42
pGJz6i4sg_upGgnT7sLzsA,Charlotte,NC,35.2251794,-80.8422647,1,195
d1HUWqI-ecOriRHb48OsPw,Charlotte,NC,35.2276005996,-80.8427664098,2,388
l7FlECFrqFssTw4lV4b2fg,Charlotte,NC,35.223866,-80.844683,1,32
QsJzYdCR2AlnvvagjejSRw,Charlotte,NC,35.2281647,-80.8422455,1,40
x4-_QkOY_EWMlgQSfDee-Q,Charlotte,NC,35.226268,-80.843786,3,501
eUfSEAOFhvH-3N4MEgHHCA,Charlotte,NC,35.247357,-80.804593,2,667
NXAb2_eZh5cMHbIKNf7hMQ,Charlotte,NC,35.200946,-80.842701,2,40
a0r8LLyls4O0rwrsdD_W6A,Charlotte,NC,35.09378,-80.8676994,1,283
vTt9B9k9esqlDP2rIFhq2w,Charlotte,NC,35.2106342298,-80.8583538091,1,251
wW6E2bMg2pwCnVpQri4ZwQ,Charlotte,NC,35.195648,-80.82637,2,85
EzwMgcoSFJsp_BlNfbCFqw,Charlotte,NC,35.202104,-80.82453,3,23
MiswZE4QKD3Y8sEoVENw7Q,Charlotte,NC,35.154053,-80.828661,2,17
PdTOGCRK-ZXBYIhlHQXDhg,Charlotte,NC,35.1382654,-80.9336403,2,4
eNnviNV3PNvaLeP2r2NT6w,Charlotte,NC,35.041206,-80.861846,2,57
4xqEcCOJ4eEiedUZPE3_xw,Charlotte,NC,35.3093881,-80.7565642,2,315
UD0zvmqyefhV0O0PCJ_qJw,Charlotte,NC,35.3179488,-80.7382102,1,178
JkY4UiIaYORu0Dqsxrfzjg,Charlotte,NC,35.373497,-80.722761,2,114
xibL5PBnob11lnX8hS6Ihw,Charlotte,NC,35.3034343,-80.7567696,1,33
XYXm9jj8fe214NI5crQFxg,Charlotte,NC,35.3073536,-80.7213957,3,3
GpiGCaQowBfka69vLaKE5g,Charlotte,NC,35.327294,-80.738805,2,142
GpZGSt4wh8Bx4b5bJUbW7w,Charlotte,NC,35.316384,-80.739983,1,21
JfdDA_B4J8WpRdpliWkdgw,Charlotte,NC,35.3286761286,-80.7389116287,1,62
H4JgJ2Zf7KojyJ-GB08WbQ,Charlotte,NC,35.3022286817,-80.7483744621,2,60
_mShxIt_9LoNW2VnNk3EZw,Charlotte,NC,35.212502,-80.817808,2,480
cKakV3whO093DRAOzMATJQ,Charlotte,NC,35.2204583173,-80.8110996575,0,49
c2lZc0G8CGKZMuogYlPYhQ,Charlotte,NC,35.213747,-80.830426,1,81
nhEkFy7LrIZuIXZJCxl8Zw,Charlotte,NC,35.213721,-80.82628,1,250
YGIaGBmebh1Bqtv9tdHkHw,Charlotte,NC,35.1089765798,-80.8070349683,1,33
CyCc-Fv471Dt5l7xOjrphw,Charlotte,NC,35.1529629,-80.8391784,2,29
57kidgI9hRxM-e7VemwEHw,Charlotte,NC,35.148019,-80.833327,1,4
J03-sidamKAOp5VXazzt-g,Charlotte,NC,35.1712884886,-80.8506728179,2,312
NCeBzqzmoBODhHvV98ZQjg,Charlotte,NC,35.1716684,-80.8492639,1,35
uTqQondqavdEr6VDOX6Urg,Charlotte,NC,35.1025,-80.983982,2,9
TQJgBjbwr222OBcYpaxoxw,Charlotte,NC,35.1716684,-80.8492639,1,16
PtY5TfHxju7--lnrkxeMzw,Charlotte,NC,35.202397,-80.734362,1,10
6LC0lCmRQbclwI3AnMsMug,Charlotte,NC,35.202976,-80.7340221,0,28
nE5lsEQ3tCCVT4s_Lsrlcg,Charlotte,NC,35.095782,-80.78731,2,8
_0LwsuDU1lG2lwFBrCgzCA,Charlotte,NC,35.3373791251,-80.9351536826,2,73
67MY5yf6budF8bssFTEgpA,Charlotte,NC,35.062218,-80.773346,2,74
slU_WSja2myAPrk76JfWBg,Charlotte,NC,35.078192,-80.817015,2,138
VxL-VuW315nJwrFG7nojWQ,Charlotte,NC,35.1752633,-80.849552,2,108
t2xSPRbFenItqGNzgEMWcw,Charlotte,NC,35.177329,-80.876766,1,75
0nb7Vy-fN2c8qaqjYZGGvA,Charlotte,NC,35.234167,-80.904454,2,114
ZKkI1U5TkAEkvaEjzgBVdw,Charlotte,NC,35.228133,-80.84147,2,90
SYQZYLs0lWuAjVFdUkdcOg,Charlotte,NC,35.3168235592,-80.7717311382,2,186
o_MJ1hXd_BibKo0bWiJAtA,Charlotte,NC,35.2292785645,-80.8077545166,0,26
1Um4m8FKQHyDFXEbHxmZuA,Charlotte,NC,35.225324,-80.842187,3,195
uAv2nIoLVQYYdeXHo5X9FQ,Charlotte,NC,35.1171312,-80.824652,2,141
C7JClUutp2UFQl4ajjno0w,Charlotte,NC,35.1205039,-80.949078,1,10
jSmkZ87M4Ivv7aw_ytOuHw,Charlotte,NC,35.135054,-80.736735,1,70
6xskJToqfybDbX3V9FzyyQ,Charlotte,NC,35.1026689211,-80.98548535,2,159
vjKa_c5niSnG4FwrqDdsQQ,Charlotte,NC,35.327294,-80.738805,1,149
qwayH4zK9h9iC5HyUJt_PQ,Charlotte,NC,35.317732,-80.772112,1,113
jZkOXZeACyJp-KU6aZrQ7g,Charlotte,NC,35.309098,-80.756007,2,49
OaggbPxcgYMqOwLYn7GtBQ,Charlotte,NC,35.226246,-80.844491,1,14
IWrYOgZZCxAaCiKaEWetAQ,Charlotte,NC,35.2254052756,-80.842302522,2,634
TYekmFz9_jSEy3LK42QlAQ,Charlotte,NC,35.106534,-80.807356,2,40
0KNRmt72IWxI1JLpfpLwSA,Charlotte,NC,35.062252,-80.815427,2,433
nPjEhnjfqbno8J2qgTjfPQ,Charlotte,NC,35.1598255647,-80.8758025428,2,462
GixdZmUS3hYl9guox8remA,Charlotte,NC,35.1025726493,-80.9839317587,2,58
W3rnsfNRqfimKVIKv9m8pw,Charlotte,NC,35.19447,-80.7950989,1,313
88mPrywH1ox-7ILDB0e2hw,Charlotte,NC,35.350387,-80.856277,2,160
ye9yRRLNn43VqMo4Rhstkg,Charlotte,NC,35.116692,-80.962647,2,301
XcECGsRXDT9kgbrdP6k1uQ,Charlotte,NC,35.317215,-80.739129,1,58
jUeutekCBjAUw6tFiOVTeA,Charlotte,NC,35.1023452,-80.9845723,2,184
OgcWSVBjHLen5xORk776Lg,Charlotte,NC,35.1749889,-80.927152,1,12
9Wf3RHNSITQ-UW0J5jcaxA,Charlotte,NC,35.138751,-80.93646,2,68
QsQZ_fl1S6ZX5-sprj-PxA,Charlotte,NC,35.190366,-80.922471,1,102
vpAvqlV2uWbwVd3TSPwQQQ,Charlotte,NC,35.17917,-80.88284,1,20
nNHtbAidxEUNBGwTvFLb7Q,Charlotte,NC,35.297603,-81.0161715,2,3
bVyARiRmg36o5BObsnUL8g,Charlotte,NC,35.102199,-80.985767,1,150
OQQ2Md6AOTjHitFNoC29Ww,Charlotte,NC,35.1028674,-80.9848619,2,45
11XUTAA8QO11cuyzEPVOkg,Charlotte,NC,35.1359104,-80.9401479,2,600
qt0Bh6qo2-zxMyFXExyt4g,Charlotte,NC,35.151184,-80.841072,1,206
DtrACWjoGtx4lAaNfxHS4A,Charlotte,NC,35.22921,-80.842158,2,650
pvApKSFKmGWSn9yP-nLbHA,Charlotte,NC,35.144005,-80.932129,1,365
wksfC_Dud9G8GPntOq1CxA,Charlotte,NC,35.175887,-80.801976,2,25
81SEigKyQV5-IIZ742sEyQ,Charlotte,NC,35.231762,-80.845732,2,813
4533HHCXeTlU_cCjPnq0Fg,Charlotte,NC,35.268295,-80.957846,3,18
6OJ29sauqen8BoU38lPAyA,Charlotte,NC,35.1281064,-80.9423697,2,9
7hGWbsOX4xFCID612gJPXQ,Charlotte,NC,35.204845,-80.721379,1,8
mJfIIl-i3NYiIR9Gzs48LQ,Charlotte,NC,35.199889,-80.842288,2,863
h3B-MtYvzP3eY4fTMZR0Zw,Charlotte,NC,35.2013595,-80.8246247,2,250
aRaeSj5VgiNx78qHuGGNNA,Charlotte,NC,35.246722,-80.805909,2,473
oSca4JC5kYHPr1Mhs6ZASw,Charlotte,NC,35.17095,-80.848314,2,447
G47s29YRM9T8wrnW3HRGnA,Charlotte,NC,35.13906,-80.908227,2,149
ybDCYlkelIAh5GXaliL7Qg,Charlotte,NC,35.337229,-80.756654,2,148
YmycnNXb77sCDxOeNSzo6g,Charlotte,NC,35.171127,-80.807119,2,270
LmUsz1BW611QEtlAmUQigg,Charlotte,NC,35.33702,-80.756294,1,5
dBk8yOWJE3fj8AFjh6D-uQ,Charlotte,NC,35.33807,-80.757397,1,184
fTFgrxLjA07UdR-1PKfIng,Charlotte,NC,35.2202136,-80.8133676,2,1061
73hnj3oDhaEt46uMLhw-BQ,Charlotte,NC,35.214165,-80.826742,2,201
1VtrxSlV8mYfpnnk3A4_7w,Charlotte,NC,35.1790245,-80.8766697,1,73
BvacFV7Wr_dUlz3M5-aJ5w,Charlotte,NC,35.2251794,-80.8422647,2,308
8cNA6AcjsdfJAtDv39FLNg,Charlotte,NC,35.0618989,-80.771467,1,166
LlDZRa9rF1E3Fql0EPcJKw,Charlotte,NC,35.341155,-80.764657,1,234
W7xMd7U9FcZfpOeAvcZ6ug,Charlotte,NC,35.176903,-80.799789,2,32
5isIr6INaMBDnB69aoBJcQ,Charlotte,NC,35.022459,-80.8483883,2,591
ytA7CC_Tma_QFiDABLzY2Q,Charlotte,NC,35.1568925523,-80.7943723351,2,17
EOAhMhBXmhuscZXPmyAy4A,Charlotte,NC,35.053681,-80.8514579,2,95
3ornwb5L2Cy-DKeR6xbpdw,Charlotte,NC,35.151786,-80.95081,2,172
atC08JSxcbm9HzU8eOLuZg,Charlotte,NC,35.352549,-80.851181,2,285
85vOUeWo9-bG8qQF0U1K3g,Charlotte,NC,35.0261746633,-80.8394622803,2,108
rv-d0maeNVrmraMlTwfQtQ,Charlotte,NC,35.239828,-80.918152,1,214
mQG9K5uvSmB10BLAytl_hw,Charlotte,NC,35.1546001,-80.8349133,1,8
SLQAYnOvnqsociD21KQOrw,Charlotte,NC,35.034652,-80.808125,1,166
bAty9chWtByodcGQq8OVfA,Charlotte,NC,35.3034346,-80.8578426,1,70
dFNL7As8UcvgjhCW3HexMw,Charlotte,NC,35.146073,-80.724955,2,181
JiQrxLpNZwduntKSV_D04Q,Charlotte,NC,35.170972,-80.848663,2,512
ECMKdd1A5779wrLhbVtCvw,Charlotte,NC,35.1871766,-80.6872643,1,37
5A2ws3jfn_C3pNS-tl07eg,Charlotte,NC,35.0683792,-80.8422187,2,36
y6By0uxDXuxNzVXfJgwxCQ,Charlotte,NC,35.1348587126,-80.7368168235,1,10
9iykF_gU0Jd6maDg19NE1Q,Charlotte,NC,35.3176552215,-80.7721924782,1,51
m3R87_vgz8qXJy_zquIEUg,Charlotte,NC,35.1733583,-80.8479426,1,12
AyqkzaNU3w1XCOtm8mx7rQ,Charlotte,NC,35.185498,-80.880978,1,441
unUnBwaCwXWco2fCynC4pg,Charlotte,NC,35.1363885,-80.9380792,1,41
YmzCjAQV8XuElZQcmsjenw,Charlotte,NC,35.171453,-80.660633,1,80
N29zfL68LmwfWr5EQKB0Yg,Charlotte,NC,35.349951,-80.8431219,2,19
FMzJJjpd4Pd311StIKkVKA,Charlotte,NC,35.215705,-80.856667,1,1212
axqxPb9gjtLJKx0QIbVQ3Q,Charlotte,NC,35.151131,-80.875319,0,66
20uQNpe8eaakOPDzXP3Oig,Charlotte,NC,35.164425,-80.878818,1,64
KqCvXI-hvw6x-PSTBxB1ug,Charlotte,NC,35.218450848,-80.9423260349,2,391
WGcY8_1NjbEdg57qgB8BEA,Charlotte,NC,35.1164322,-80.9579079,2,147
hOf5nmeNTOkQ_Oe2gQoEkA,Charlotte,NC,35.09566,-80.77954,2,73
kgqurNLSpCmHqpprJOk-Tw,Charlotte,NC,35.0538139,-80.8122058,2,206
MeMMA6ZJxW0xAR6WRgn_Cw,Charlotte,NC,35.1754079,-80.6547149,2,118
6rKU0EHGZZqdXO5SORxqTQ,Charlotte,NC,35.169867,-80.87563,1,111
YFD3QFtNfmq6ZGjUI1_S7g,Charlotte,NC,35.0558229,-80.853652,1,64
Calp-z22yvvWsE55_3DjKQ,Charlotte,NC,35.139703,-80.935214,1,37
gfBoq-rt7F3LzNw8_1bofQ,Charlotte,NC,35.1664699,-80.875766,1,115
eFgZ6fDZkQjzobxAoMuw3Q,Charlotte,NC,35.3353653,-80.7963409,0,52
bs-BDfrwkUMXNWMkdVk6Tg,Charlotte,NC,35.0660823496,-80.772610485,2,64
RBLNreE9s8sjT1bOVsDsPA,Charlotte,NC,35.2393659,-80.84569,3,404
Wl7DCsZH2qrTcq8WITqLUQ,Charlotte,NC,35.1717353,-80.8492716,2,65
YZyzJVGQDgsOBS098JDR7A,Charlotte,NC,35.0226294,-80.8472303,2,89
nfNk9CUjpnKX_bwK_-bIeA,Charlotte,NC,35.3477106392,-80.8585841239,2,191
Gj33U7MhMSw5wtr9Hh6GEw,Charlotte,NC,35.2284099,-80.8426239,1,5
phr1ZfABIOYv9qmXAmSh_Q,Charlotte,NC,35.0878284,-80.8454085,2,56
U8zkvDThX0hhkPxe2-y0fw,Charlotte,NC,35.225906,-80.846624,1,92
n2d8ndo4zcqHBphbmFS2MQ,Charlotte,NC,35.246759,-80.8059214,1,91
79ZIZgFiQATOfdsFq2dcOw,Charlotte,NC,35.0227182815,-80.8458566666,1,13
i7ZlevDwvfzGcwe4n159vA,Charlotte,NC,35.215447,-80.782672,1,112
w3WH124kxt30NkZ6WivrwA,Charlotte,NC,35.147503,-80.833282,1,115
_PINIylE-HAtznOkeQ6OOw,Charlotte,NC,35.225378,-80.841961,2,592
lzVQS4G7SDYx39h-iRxidg,Charlotte,NC,35.151948,-80.875298,1,6
yy7m3Fvuq_RWsOOst4RDUg,Charlotte,NC,35.1533683,-80.8752317,1,117
ZqbLzCYPdDNL97lwoiQmWQ,Charlotte,NC,35.0527702324,-80.8474124496,2,699
Vsgmw3fgOGoZ7FlNNgdZIw,Charlotte,NC,35.3033808,-80.7508157,0,12
M8a29Glk1aG3iYPKpckaIA,Charlotte,NC,35.093283,-80.867821,1,126
wBJA330LpDTq-MpXz3qIIQ,Charlotte,NC,35.1536538,-80.8397897,2,19
m5d5I_aQJJjH-dfMBHA_nw,Charlotte,NC,35.137835,-80.9317726,2,117
hCmALgeErt6qVDJDMgy5dg,Charlotte,NC,35.196491,-80.826048,1,21
laXUQEKQ4kAO_V7lF2KvGg,Charlotte,NC,35.2215048,-80.8218543,1,1005
SoePeiNt-7mETeAAfqFvyg,Charlotte,NC,35.096321,-80.78463,2,85
kSHZ5q1pBy9VpH7VvVrG8A,Charlotte,NC,35.1685609,-80.874931,1,31
6KWa45IN5hFWv617efvBBA,Charlotte,NC,35.2270964,-80.8438287,2,417
YwPcS7r6SQRbvAxHRA56Gg,Charlotte,NC,35.2798936,-80.7670705,1,188
Iu0ElolxFlhCKimijFTPNw,Charlotte,NC,35.2265782459,-80.9421550635,1,167
va8gX25HcEcnHnLgy1j_tA,Charlotte,NC,35.1524371765,-80.8395179364,2,741
Ji5c-g0GkxRHmBUDAaWzoQ,Charlotte,NC,35.3487926305,-80.8532595634,2,432
LE6AkdJP1cdFdlwu05qE5A,Charlotte,NC,35.216384,-80.856291,2,77
2ieS2VTBVOahX9SFoVtSww,Charlotte,NC,35.2154017913,-80.8554053307,1,33
W_STH29iZVm2FvYZwjPt0A,Charlotte,NC,35.103752,-80.984731,1,108
lmY05KHoqyFZjGsuHYx-HQ,Charlotte,NC,35.2127399,-80.835919,2,571
64HmJyT8J5KGpT8tBhh3jQ,Charlotte,NC,35.0355952,-80.8044731,1,135
BIprAvpTBXFlRmnTVbrGyg,Charlotte,NC,35.384064,-80.784813,2,150
FvmXgHhs4QzFOhtig_7j4w,Charlotte,NC,35.0340817,-80.8048156,2,50
xjhTIReOwG4PtdR4hQexcg,Charlotte,NC,35.2898121,-80.7984178,1,9
JF4Ge_KqznXoZ-zmk_veQw,Charlotte,NC,35.088498,-80.860703,2,52
S0EZSHGPt1gd7FzFC_donA,Charlotte,NC,35.042005026,-80.8624327183,2,62
CKf3mf7fl5sZO9xviHU7lQ,Charlotte,NC,35.211532,-80.858501,2,792
D0wUhWXVfi3RWhnl_s4vYQ,Charlotte,NC,35.118456,-80.9562,1,20
AYeeWujHF-va8vJME8Qxgg,Charlotte,NC,35.213101,-80.8349045,1,508
Tk4BA8X5kkXxAFTs9piHMA,Charlotte,NC,35.1977144,-80.8519074,2,213
ZN7PGgTTJGppVjI26H5_rA,Charlotte,NC,35.3737844,-80.7848989,2,71
0f9yhyfnyWB9hF85PNmcLQ,Charlotte,NC,35.20661,-80.860136,1,131
4CEbL85hUD2LaO-EKiiiHw,Charlotte,NC,35.1817769,-80.756373,0,28
UXvKNmbtAYAKTNPDzQ627g,Charlotte,NC,35.33806,-80.8240579,1,205
4rsRiHY_TCgGhLJJ3TTylw,Charlotte,NC,35.182732,-80.7572069,1,5
Bc4m5IciNPj4fB1R6n0KqA,Charlotte,NC,35.209084,-80.857952,1,7
Yh0s1b8yffrXNQUzt8Nhsw,Charlotte,NC,35.2402275,-80.9733015,1,11
nNOPWMUqJVxX7nv8N5E-4g,Charlotte,NC,35.2966952,-80.7378127,1,130
kkKNXbOmDPOYuR5qsjY84w,Charlotte,NC,35.2202136,-80.8133676,2,384
6OkTuWDpZwJmvoo4vCzX-g,Charlotte,NC,35.2298326,-80.8371777,2,6
IP6NWpSEL2zBha4pCfNWuQ,Charlotte,NC,35.3157219,-80.7011816,0,22
C-meIkdths2snHHROX0dDA,Charlotte,NC,35.201677,-80.7619609,2,8
nz97EGzppkXKU_4cFuDxOg,Charlotte,NC,35.029324,-80.850153,2,49
6ZtftjQ18WUN3-IW_yA3tQ,Charlotte,NC,35.094002,-80.867142,2,133
dSEwqn-bKe_0rIx8S_iKyw,Charlotte,NC,35.177524,-80.801119,2,400
NTHQGBG-ZIdJW_AbBXoJBw,Charlotte,NC,35.366385,-80.787736,1,67
kN8gSKU7IyF5hZa4NIyRyQ,Charlotte,NC,35.0531218,-80.84715,2,12
TVQAJGl5_xo2hsaWI7Ak5A,Charlotte,NC,35.1637739,-80.884646,1,24
RVGKoqE08UO89D9bi2vmPQ,Charlotte,NC,35.3337248,-80.7988991,3,94
W0-FuAN2yFAsJf4FPB9J-Q,Charlotte,NC,35.256602,-80.795903,1,6
zFMsnK8UMJYvESBYBATY_A,Charlotte,NC,35.3497047,-80.8564303,1,140
pi2bPMmOXjNDfjSd-CVhKg,Charlotte,NC,35.0234585511,-80.8486682194,1,37
uTl34lB2jvFARCud-ZI6Mg,Charlotte,NC,35.1367749,-80.9046435,1,79
0RIAwEggED60mK3mDSTr-Q,Charlotte,NC,35.3346884,-80.8135014,1,131
bneYjIvbcQknNkJ2lDwRZg,Charlotte,NC,35.034166,-80.804615,1,66
SwpO_7R_U4nIIIycmnRmow,Charlotte,NC,35.1363573,-80.9367214,1,135
RBivKqrbQ3D2gTdRFA8wwg,Charlotte,NC,35.297087,-80.755382,1,83
mAHwaQkC5zdQR_yg2q4L2w,Charlotte,NC,35.21051,-80.690262,1,3
h-5TtlOf0Jm3Xnv1_ySq_A,Charlotte,NC,35.303073,-80.986707,0,7
mwp4SkYIkMdiIL4qGdjkdA,Charlotte,NC,35.227423,-80.843319,1,37
q03xqeKpHDLhMsJ59E9H6A,Charlotte,NC,35.235809,-80.7345069,1,41
jaa7w5Fi3lTgoC7nZRiM9w,Charlotte,NC,35.3342055,-80.8142847,2,21
YMQaDtEceBPFW_C992CXSw,Charlotte,NC,35.1756416,-80.7997908,2,70
BcUpHTeh4kb7UdXvdFuZvA,Charlotte,NC,35.14009,-80.934691,1,8
sg-oJ6hprNTfQC4zvXUezw,Charlotte,NC,35.15583,-80.875049,1,137
z5FyOEvDcEUyuuSokinf9w,Charlotte,NC,35.226995,-80.844191,1,41
9Kb9ZRxBgS2c0ahuN1tbNA,Charlotte,NC,35.3508939,-80.841644,1,61
Oc3GWvlXBocTVgQCse3Nbg,Charlotte,NC,35.0537776,-80.8467812,1,42
GUh4xO5lokd6NSo3_dtR0Q,Charlotte,NC,35.283162,-80.6691759,1,21
0s-OY8GuWszGYSMDAMw6kQ,Charlotte,NC,35.1069699,-80.806871,2,7
piBJJg6KqIPHTvFxYZjbhw,Charlotte,NC,35.0982218,-80.7784355,1,49
cS-MkF8fX-VrlzyQ6pGxCA,Charlotte,NC,35.223914,-80.843662,3,5
i1kv2hcQfnwpok8BfKw5OQ,Charlotte,NC,35.1981355,-80.8680649,1,179
gmyzz54jR7WzTu2xGnA92Q,Charlotte,NC,35.104564,-80.98864,2,71
trnBIJyVCpcb-9j8Cg_RZQ,Charlotte,NC,35.0530403,-80.770838,1,20
vwpimAlN3l4zLqQ7hxh3zw,Charlotte,NC,35.3402049,-80.7650536,1,43
jp82a8K8z2p_LYzh6v3JjQ,Charlotte,NC,35.225959,-80.846703,1,180
kTCpNpLSXHFYISSg-ssXbA,Charlotte,NC,35.0979,-80.783417,4,42
L2FNrbAAWwDA2Qgks7LVYg,Charlotte,NC,35.1192169,-80.9576388,1,50
ndN08Vgnh7OVDEIi0N-35g,Charlotte,NC,35.296218,-80.738339,2,367
r11g6hzprjJ_7Fd9oD_ZiQ,Charlotte,NC,35.2017352,-80.8249445,2,12
