business_id,city,state,lat,long,price,checkins
1wCyM-brDWQNxrJajO7QXw,Pittsburgh,PA,40.4303393,-79.9770267,1,22
fboP8gAvPCdW-bnJmDslSg,Pittsburgh,PA,40.4414208,-79.9587893,1,10
x2ZMAyneUiBD6Sml0Fv2Xw,Pittsburgh,PA,40.482705,-79.951942,2,226
CaGBTY6UWKY252OVgWRSKA,Pittsburgh,PA,40.478939,-79.9554765,1,92
emQkvcck-uqUanJafLIKOA,Pittsburgh,PA,40.4595304893,-79.9255426413,2,207
CvQgZqpSrM2cRM7_xR2iWA,Pittsburgh,PA,40.4278642,-79.964244,3,40
FUVs0krBUtSylmRKO_J7ZQ,Pittsburgh,PA,40.368716,-80.034629,2,4
WNGyIejOcpJpNgxqWPDwHA,Pittsburgh,PA,40.3935912,-80.0202601,1,30
uYaWjiNjQKHpLK8wRlE7Xg,Pittsburgh,PA,40.452039,-79.952326,2,3
W3UMlRDOn9Tzd3kfYlHX3g,Pittsburgh,PA,40.4521127,-79.9841639,2,185
dq3vHsNbaB2V156y-zzSYg,Pittsburgh,PA,40.446786,-80.022094,3,46
BBfTiaMxtNOSa_sthMy9Pg,Pittsburgh,PA,40.439423,-79.956095,1,49
Vk6RdQf4fOeaNx1uUVmELg,Pittsburgh,PA,40.4603426,-79.9250006,1,11
takv9AY8InjnJR_vqryHGg,Pittsburgh,PA,40.440661,-79.958699,1,9
tTVe5wrzCVEMPzBNmdgM3A,Pittsburgh,PA,40.4414707,-79.9581266,1,25
EOWYeAhHDAYmG7jtIBuq5w,Pittsburgh,PA,40.3567582749,-80.0517179905,2,126
9q0T11qr73CgUlLM1amWMA,Pittsburgh,PA,40.4383037,-79.9984294,1,24
l10ijcw6AvGgYU6DUNw3Sw,Pittsburgh,PA,40.3525478,-80.0520236,2,6
V7r0F2kr1WlyNOBy-C_HMA,Pittsburgh,PA,40.4657718,-79.9650015,1,856
IQnq2pP-beGuCQcoAu3Z6g,Pittsburgh,PA,40.4883711,-79.8807679,2,4
BL3JjW4GiljNbGn90Bk_Fg,Pittsburgh,PA,40.4262373,-79.9654506,1,63
ltFzUGuaNqDqH1iOlNd64g,Pittsburgh,PA,40.420073,-80.045552,2,356
ahmLb4mLZ-pEiQZVdBqKdw,Pittsburgh,PA,40.441237,-80.003478,1,36
dW8Xdi9L5xYHSGfohg8IdA,Pittsburgh,PA,40.4321990555,-79.8937211913,2,87
Q6b-V99kzl6hUYug7AuYKA,Pittsburgh,PA,40.3994122,-80.0436318,2,229
gUT2SESEp7nV6kDYipHZeA,Pittsburgh,PA,40.4224571,-80.0355884,2,25
9KsHPdF1-P_CiXnvugdQvQ,Pittsburgh,PA,40.4295093304,-80.0079572304,2,49
TFvvI_MxoTg-rNHpvh3QeA,Pittsburgh,PA,40.4383304,-79.9464765,1,21
KTgBVl7dt9FroCVZVH36rQ,Pittsburgh,PA,40.4309409,-79.9781669,2,62
EpaXijMLlEXvQfM9gXDYiA,Pittsburgh,PA,40.456856,-79.936432,3,166
Fx9NGStq3-YpG1zcHzJftA,Pittsburgh,PA,40.4585401,-79.9296808,1,613
wvtxH9MMblbyab_f0-c4nQ,Pittsburgh,PA,40.4435037,-79.9415706,1,6
wTdSQoVHBA1HHOBLa_t8Pg,Pittsburgh,PA,40.41595,-79.9248833,1,32
b1vwNwPlEivVODtboYF1Bg,Pittsburgh,PA,40.357664,-80.050369,1,83
a7lkm_8HM9izrfJWhAK8iA,Pittsburgh,PA,40.450502,-79.935149,2,40
n7tBHCvezCT4YophjHxciA,Pittsburgh,PA,40.4390804,-79.9553126,1,43
6EXCN46MdJOa00KjuH8jaA,Pittsburgh,PA,40.4546246,-79.94555,1,370
JeZhzeNIfDYPSm9gKvsSPg,Pittsburgh,PA,40.4380067,-79.9988746,2,92
7xNe2WZAQUGMp1_CxGVKnQ,Pittsburgh,PA,40.4409974562,-80.0022194605,2,248
-XN4Oi0UCBK7rE3MsSXdqw,Pittsburgh,PA,40.381418,-80.04418,2,54
t770rFHYffrc_Rf_y9IFlQ,Pittsburgh,PA,40.4282809,-79.9760126,2,66
qFY39MzKFQcT6dx56vqb7Q,Pittsburgh,PA,40.399287,-80.0445746,0,12
2zcGwt0ApFMZhD2TH_voGw,Pittsburgh,PA,40.4417791829,-79.9983272699,1,63
8Uwii38FoomPrXJhg6Hx5Q,Pittsburgh,PA,40.4440267,-80.0027274,2,57
Tq1wUIy82ZgorYSCT8VDBQ,Pittsburgh,PA,40.4788706,-79.955666,1,41
BTxiE7WJgd_xQIhCZ_4Ibw,Pittsburgh,PA,40.4876666068,-79.883289982,1,172
oZLeVF5nZe-6nBTgnoOl2w,Pittsburgh,PA,40.391243,-80.060459,1,9
ovIUSeYR4kncxyv86D6QPA,Pittsburgh,PA,40.4430495,-79.9979345,1,58
5tx3tiX_k-0BklqBHL4ebQ,Pittsburgh,PA,40.4897698,-79.8738589,2,14
_wmXYLUf4VThpcO9pDxHGg,Pittsburgh,PA,40.48998,-79.873971,2,37
WRogsydvQIIqa5aYzwvXnA,Pittsburgh,PA,40.4288137,-79.9870171,4,10
LvdvLtCbAriMJp6cjLm9EA,Pittsburgh,PA,40.4277223401,-79.9686308033,2,278
9tTYOHjgQsVON4UkDKvFcg,Pittsburgh,PA,40.3942239,-80.0356122,2,4
_7lfqYwzjAqWV6fUCWXP_Q,Pittsburgh,PA,40.4879566436,-79.8854012403,0,20
eZ8HKbgNXSCQhEDk4d4F2Q,Pittsburgh,PA,40.494897645,-79.8591932164,1,36
LGYKzYcdngZHGURIpA1GYQ,Pittsburgh,PA,40.4612893,-79.9851841,2,4
HwyDJEK9ZQWMFjyBwSvAxQ,Pittsburgh,PA,40.4492902,-79.9863013,1,13
d7G_HhoYxcJbE3VBwVUwjg,Pittsburgh,PA,40.4297475,-80.0072834,2,13
IkNm4oVZbIZ74kFH7fmahg,Pittsburgh,PA,40.4537449,-79.947372,1,84
LZkG-y1_OdyKAajJJI8uBg,Pittsburgh,PA,40.4410274,-80.003365,1,41
Ya0oNqP8mzPU5HwMdgf5zQ,Pittsburgh,PA,40.4376961,-80.0176808,3,108
YkH9cCFCvpgeCZq0GkcvAg,Pittsburgh,PA,40.4385158,-79.9983252,2,141
Sr9v3qm6MBUaePm6J5roWg,Pittsburgh,PA,40.464623,-79.952697,0,41
PD8RfY1y8L4cUVaL2G0GIg,Pittsburgh,PA,40.4306493,-79.9230508,2,252
oVJWBjyNIOHOcc3lmiaeCw,Pittsburgh,PA,40.4870692664,-79.8888003011,2,98
CW63D7wq5s1sxAEfaNhW9A,Pittsburgh,PA,40.3928423,-80.0183817,1,6
WiwOKFjI4XxorVGH9u4I1A,Pittsburgh,PA,40.4404066,-80.0019004,0,8
K37KV1hcxm5ZBpEwCakAcA,Pittsburgh,PA,40.490822,-80.06114,2,7
n7mCHwY1xZyNiEkPrajIBg,Pittsburgh,PA,40.357482,-80.002086,1,15
MZbI6n8rFDeFC0SwpBpl5g,Pittsburgh,PA,40.4308881,-80.0074099,2,53
Eu2svxHuLFeLzGlwy8hciw,Pittsburgh,PA,40.429053,-79.983268,0,20
qpbo_9bePjV9kjVZT8QeIg,Pittsburgh,PA,40.4521293,-79.9517924,1,15
Lv1_fwBrCe4RL06mY9JniQ,Pittsburgh,PA,40.4266097,-79.9729257,0,36
3BNomgNXuzR-Yfc2LbY6sQ,Pittsburgh,PA,40.4854888,-79.9723216,2,138
hj6L4rYi9w6iKZmSvFRJ4g,Pittsburgh,PA,40.4425098,-79.9557097,1,48
lGI4ms4pmbFnDW9zc7vJkA,Pittsburgh,PA,40.3721469,-79.9815365,1,68
ajR1_uSNNMEmvYZNeC7eBQ,Pittsburgh,PA,40.469244,-79.962146,1,35
tY0K5GOyyluUgkbeiN3UEA,Pittsburgh,PA,40.4566445,-80.0070379,1,8
B21eTER1QvmU8IRgBP9CNQ,Pittsburgh,PA,40.350024,-79.996763,1,11
2OhBwi83GEBlarsr4pEnWA,Pittsburgh,PA,40.4225105,-79.9286966,2,4
P4Or3as2jJGwyBXIZ_gxBA,Pittsburgh,PA,40.4413753,-80.0032781,1,49
DgBtBhEa7jXOPCjMywOvmg,Pittsburgh,PA,40.4503026755,-80.0189638138,1,26
dRhY_HXQKfue3UGUCeNO9Q,Pittsburgh,PA,40.4380697,-79.9982823,2,16
oYx4gl-_ngSh7h2jQxPEEQ,Pittsburgh,PA,40.462209,-79.9262764,2,18
1gyztgqbLEGnBY9wJCQKRw,Pittsburgh,PA,40.37745,-80.040797,3,41
qystjlmQDxc1oPQsYtsj6w,Pittsburgh,PA,40.4945477,-79.9347661,1,14
DSw9meplxqhrB1jUFobdZg,Pittsburgh,PA,40.4883827068,-79.885421729,2,19
yMAJeQulLvOov-5gg2nM9A,Pittsburgh,PA,40.43749,-79.922834,1,118
B2ORp5G1QxI0e0n1UiG0UQ,Pittsburgh,PA,40.432298,-80.0030208,0,15
SSwlpHYGEqxR3Wzy1E93PA,Pittsburgh,PA,40.441237,-80.003478,0,13
yaSUQERuoc4hUonx4kaS4w,Pittsburgh,PA,40.4562392,-79.936501,1,40
0mYlBBYkKTk4prNj7tsBlQ,Pittsburgh,PA,40.4418329,-80.0038794,0,28
LYWsIy_g_pLA32Iaze-eeg,Pittsburgh,PA,40.442533,-80.000855,1,77
Gdrw2h0ivQi2UVXpTiLbqA,Pittsburgh,PA,40.460424,-79.919386,1,200
1-gH8mTUpl_nQhTQmOgS4Q,Pittsburgh,PA,40.3905416,-80.0588143,2,29
bMygiwZWA_UzCUCw6C11Iw,Pittsburgh,PA,40.4881157,-79.8854112,1,65
RbEWEqy_N-DymvO8JDPdgQ,Pittsburgh,PA,40.416942,-80.066061,1,65
XQ6DJ9TNDYNjm2BxjqRQWw,Pittsburgh,PA,40.4425488,-79.9990058,1,80
L2iCpidvDsg2lVTfFtegiQ,Pittsburgh,PA,40.454942,-79.885547,0,3
wM2IJZhg9Iiv0dCZWwet0A,Pittsburgh,PA,40.4629538,-79.9267659,1,9
6C1Igw4BzRmg5Et8GSVfpA,Pittsburgh,PA,40.443651,-79.999821,0,4
FSZHwYbRb5iTnGUzQvDWwg,Pittsburgh,PA,40.4601862,-79.9463367,1,4
wluhsOjt03CgORropJKQoA,Pittsburgh,PA,40.439597,-80.00141,1,12
ZkM9pDrD6woooalXHbWs_Q,Pittsburgh,PA,40.4539192,-79.9487952,1,13
KiVpfyWThpqf29pVMso_nA,Pittsburgh,PA,40.489579,-79.903291,2,135
Y8mPD9YZwMRBZZAFqOTorw,Pittsburgh,PA,40.477749,-79.957778,2,151
F2s1N1IvcNHHHsWJHIwKCg,Pittsburgh,PA,40.4281303,-79.9717986,1,107
7rTMlsgK44cq9gcotPksyA,Pittsburgh,PA,40.3831218,-80.0148009,1,19
aiDMh26ZEatoEt8JZb4pfg,Pittsburgh,PA,40.4560895,-79.9396789,2,319
0sGhloiZf62hF_OTaahS1A,Pittsburgh,PA,40.446426,-79.991771,1,40
slc44MJu58XNJdUa3B6dZg,Pittsburgh,PA,40.4411853,-80.0026939,3,25
uczYKIPMxqkGLIBynp7Kwg,Pittsburgh,PA,40.4337303442,-80.004607987,0,10
d1soHzaIu_jE6CrODyjPaQ,Pittsburgh,PA,40.495793,-80.067608,1,23
ov7YsASN1XDdJL0ntXk6tA,Pittsburgh,PA,40.3651205,-80.0187077,2,5
o5JECHG9DhHsYX03M7DULw,Pittsburgh,PA,40.439946,-80.00348,1,19
CcagouU5dXIkv2cb-p5ZlA,Pittsburgh,PA,40.428884,-79.978352,1,21
i0fbnuOIYMbC086pGAjC6A,Pittsburgh,PA,40.4692059,-79.9616334,1,117
fedVnSMYM7bKs5YHD6Ykvg,Pittsburgh,PA,40.464139,-79.9530141,2,7
I34mPToWNbOedyvIyZ5imQ,Pittsburgh,PA,40.4440899,-80.0027926,1,5
MnULXfywcypKNfecSLipgg,Pittsburgh,PA,40.445052,-79.978494,0,22
Tosy5MgTLWW9FP_HCaiKPw,Pittsburgh,PA,40.440801,-79.956917,2,5
l3HyghOg5s_nTQtmXI0i-w,Pittsburgh,PA,40.452898,-79.981791,1,12
CxMB7Ug1WpD7Vve40vMVgQ,Pittsburgh,PA,40.4496612,-79.9506322,1,22
h5cvE8TClzDrrlg88gD97Q,Pittsburgh,PA,40.4407839,-79.9996681,3,143
sFxTS1_APzl9GCnn0E1LiA,Pittsburgh,PA,40.3951835632,-80.0225143433,1,21
voThoicr5Zdq7SHFVwFveg,Pittsburgh,PA,40.45018,-79.985763,1,49
b2YCKBt4A4Jub9r0BvbMDQ,Pittsburgh,PA,40.4287909,-79.976686,1,6
aU9xfD0OX_R5lcCxPnhHsA,Pittsburgh,PA,40.4481638,-79.8984078,1,5
aHQfnf5HjsAYgSa-I74SmQ,Pittsburgh,PA,40.458618,-79.934413,2,40
s8IAYfiw3fEasQc9aW-Ydw,Pittsburgh,PA,40.4414046,-79.9567511,1,42
0NcAGBrIXSde76VNgtSj6g,Pittsburgh,PA,40.428995,-79.984827,1,27
2Bl_6x4SN6TSuHBafIFgqw,Pittsburgh,PA,40.3849232,-79.9785303,1,28
w6bhabpSWS5qjFb1AT72vg,Pittsburgh,PA,40.4891986,-80.0442161,2,29
qE5Q3Yj2Up3wewsh1NsTuA,Pittsburgh,PA,40.4271652,-80.0557015,1,143
Za0bV7GjMDbcc4nZY6K3HQ,Pittsburgh,PA,40.438151,-80.0042484,1,126
O7EG2bsUyIjiY43sFnRjCg,Pittsburgh,PA,40.4105599,-80.012733,2,5
yC4FDptvMZ_xsLn6jO0pvw,Pittsburgh,PA,40.4425755,-80.0053813,1,63
b-VLJb2e35qdhJmmbbZ36g,Pittsburgh,PA,40.438047,-80.01828,3,26
0rGKsDpXf8H2fLaDEwWa4Q,Pittsburgh,PA,40.441888,-80.003443,0,15
G325ssFBWP4vwyifUAAF_A,Pittsburgh,PA,40.48798137,-79.8891996081,1,75
XKhLABcY46CzkjgOIAWztw,Pittsburgh,PA,40.4402141459,-79.9981897697,0,679
gXUTqgRQ_ZzkG7qEpR6PBw,Pittsburgh,PA,40.4408964,-79.958095,2,8
exz1kmKOapNfXT5CH72Xxg,Pittsburgh,PA,40.4281596,-79.9723122,2,30
VbReJaLEQx2I5uwSGgrbhw,Pittsburgh,PA,40.436141,-80.064786,1,3
evHsFv7BbO-FrAtb7aN8JA,Pittsburgh,PA,40.4843068,-80.0359804,2,3
NQ079oIXNiSAIkrjc5Avew,Pittsburgh,PA,40.442483,-79.996695,1,40
iC9zsSKlx2smt52gjf2VnA,Pittsburgh,PA,40.4866876,-79.8885902,0,5
XRLPalwuNwc3ROsYkmWpbA,Pittsburgh,PA,40.4410931,-79.9960088,1,45
l9FkF83RcVQQ8CT4FWIOiA,Pittsburgh,PA,40.4404532,-80.0020133,1,50
kV1Ev0RA3L1gRbU8GLeN2Q,Pittsburgh,PA,40.367905,-80.0366279,2,49
0WZ4-uFX5olbCYGSOO6C6Q,Pittsburgh,PA,40.394049,-80.0356606,1,73
7f73ptePsHAr4onNi4Zjug,Pittsburgh,PA,40.3906976,-80.070806,1,18
KiIMCRHWhe-Db4z20L96_g,Pittsburgh,PA,40.3906976,-80.070806,3,4
T50eTHtbkYMXeFDmVZyKEw,Pittsburgh,PA,40.4318322,-80.0155567,1,65
jPFmnprx_NbQRDMiQd-YAA,Pittsburgh,PA,40.357799,-80.001092,2,145
lgnnZL0Cp6_q1Xx_4a0gpA,Pittsburgh,PA,40.4404494771,-79.998646576,1,13
T6Y4UArFtF8HPg_RNnZ7HA,Pittsburgh,PA,40.458332,-79.907939,1,7
xhBvweiwtVMEnqkMR73VbQ,Pittsburgh,PA,40.3659428,-80.0246956,1,23
Fq6jYkjxDuOzy3I_eLswlg,Pittsburgh,PA,40.4427544507,-79.998096795,2,68
CJZGDTGoqvWrENvjr46emQ,Pittsburgh,PA,40.4275573,-79.9803378,1,24
B2eenzL3ndV2fKkHu0wVJA,Pittsburgh,PA,40.380923,-80.044674,0,5
iovp_cgGX8IT1-ZBUJ8z-g,Pittsburgh,PA,40.4516262,-79.982709,1,38
ES-bdRYNDqwIaXw1G5_4cA,Pittsburgh,PA,40.420708,-80.06425,2,16
i4O6QQe_gEr4aDSY5f4imA,Pittsburgh,PA,40.4581162,-79.906008,2,48
dvjl6OUHD0djaW-PkWwLig,Pittsburgh,PA,40.396201,-80.035449,1,28
dT_epUexjLh7s7fTCy_cNw,Pittsburgh,PA,40.352496,-80.051104,2,76
hkvmfv2v6y5rmhWBqnSkSA,Pittsburgh,PA,40.4578533,-79.9474966,1,65
KN7GkO-D-zksylS0eSRbkA,Pittsburgh,PA,40.361915,-80.093232,3,30
Pe4y8C6kqmeShXCp74N8qg,Pittsburgh,PA,40.4366922,-79.9230166,0,68
e5HRYpEIkyrKNR6yA2rnqQ,Pittsburgh,PA,40.3681996,-80.0128138,1,6
TDNiPnxtXA4i5W2kj5zeTg,Pittsburgh,PA,40.4369172,-80.0006523,2,35
W0YoIQCjKGcEuAxjl2u8Ng,Pittsburgh,PA,40.4380697,-79.9982823,2,20
XFnacCY_kpQhtPqbc997gQ,Pittsburgh,PA,40.4582391,-79.9738461,1,6
ozyBhDBzZg8TRtHIP1wWUw,Pittsburgh,PA,40.48593,-79.873137,2,16
_IlrF3VSd0lnuIS-kC90dg,Pittsburgh,PA,40.4516105,-79.9836043,1,53
KmmrH1A46m8K8r_-rwWL0A,Pittsburgh,PA,40.394804,-80.0346427,1,10
-zAzFnDCwBxXG-lVA4aq6g,Pittsburgh,PA,40.3675473154,-79.9820566177,2,7
OKXu4LREh5xsUGxLVf5RRw,Pittsburgh,PA,40.4167567,-80.0303278,1,102
3EMEYlCxPiygL4Tu_z9beQ,Pittsburgh,PA,40.4886935886,-79.8908097541,2,65
MyGH3O8q053OoJm5JikCRg,Pittsburgh,PA,40.4299592,-80.0073219,1,102
3x3mBlMlfwFOVJtt2tr9gQ,Pittsburgh,PA,40.4449266,-79.887035,0,7
XK4HOwFTo6EE-YK7lbPjJg,Pittsburgh,PA,40.4407627,-80.0029682,1,138
_YyIG79QgsrQL1nWgBwIlw,Pittsburgh,PA,40.4338382,-80.0659218,1,11
F2E65oG75c1vT51Hd8uMPA,Pittsburgh,PA,40.439611,-79.995956,2,85
kT_nzjaWqRyda4XxEFsCpA,Pittsburgh,PA,40.427094,-79.9883497,2,4
B1RSo17_ObaqySpqsOzIUw,Pittsburgh,PA,40.452265,-79.951601,0,6
sMgKsV73VMR5vqmijarIxw,Pittsburgh,PA,40.4418454,-79.9578818,2,10
dtIfIC_I-c_Oll0jw_1Acw,Pittsburgh,PA,40.4381632327,-79.9195761391,1,94
I_LlnAQe7jGwO9rfjaDdLg,Pittsburgh,PA,40.4470389,-79.893966,1,17
nilhvDCyVBuv7gnNkPWZQg,Pittsburgh,PA,40.3939875,-80.0206239,2,47
qp2rCB-qR-07G7oDbGOpOA,Pittsburgh,PA,40.4262299749,-79.8881149292,1,18
e28OcmhM_6xQZ9eSzMyGMA,Pittsburgh,PA,40.4531857,-80.0010393,2,34
aQhH3ulfs96PQgegDlGSuA,Pittsburgh,PA,40.483529,-79.948969,1,6
MTpI2V3O9sOp1WGeFwioDw,Pittsburgh,PA,40.4867365067,-79.8871910479,2,31
hf2InPhILKcSO7xrsdEPnw,Pittsburgh,PA,40.3887382,-80.0493986,0,35
9-ajcNoEnO2ncMi6iiyKmA,Pittsburgh,PA,40.4623454064,-79.9241651595,2,14
kwzqUgmdq9ZopW7dN95gsQ,Pittsburgh,PA,40.4869236398,-79.891601729,2,58
QR_Nmup1tRj1WwooAKePbg,Pittsburgh,PA,40.394595,-80.021685,1,121
gH9K3VJopFzy2vECjkgGKw,Pittsburgh,PA,40.4382114,-79.9213674,1,79
5reb2cEaziuyHOpnbh1XtA,Pittsburgh,PA,40.4438005,-80.0023331,2,209
q5FFt8wVxtkk-MrOodZKpw,Pittsburgh,PA,40.4445046084,-80.0029361226,0,131
sTBTJkA71CosfJVok_7TJg,Pittsburgh,PA,40.4442406,-79.9986026,0,18
hDmL46u5ZKvYJB1Bgy19ow,Pittsburgh,PA,40.4451700567,-80.0010798922,0,67
R924yJNNRIbkQ2ju1M5NWg,Pittsburgh,PA,40.4655875,-79.9542799,1,18
D_f7PL14YDjmfMIeTQ8ApA,Pittsburgh,PA,40.4701982,-79.9605128,2,5
a0ANvc_KMLS4kFNCbSu-4A,Pittsburgh,PA,40.454519,-79.944952,2,16
xKoTdBxoSr08IJKq0WASqw,Pittsburgh,PA,40.451928,-79.952263,1,15
HHYSvEjbhYAFghUsC66QEw,Pittsburgh,PA,40.4585067,-79.9737253,1,133
daxmUMiODbiQAFaoaAVs4g,Pittsburgh,PA,40.4276383,-79.9834519,1,21
0O5yuql5sNG1L_bpHb553g,Pittsburgh,PA,40.394962,-80.022204,1,6
8lTyozmJa3DhTVV8srdXIw,Pittsburgh,PA,40.4275381,-80.0549619,1,12
rVn047LHt3nVVIJhb8_7kA,Pittsburgh,PA,40.456194,-79.977166,1,22
UYMGp9dk8ljgvum5xOSz0g,Pittsburgh,PA,40.4436243,-79.9958423,2,8
Ttn8kVm-L-KDrCmoCjK0Jw,Pittsburgh,PA,40.4570169,-80.0147807,1,39
WjLtEWGvPSIfwMZXUMHX8g,Pittsburgh,PA,40.4459749,-80.0108508,2,255
7sc5j9G5A79MTXrRC6sOiQ,Pittsburgh,PA,40.447245,-79.9472007,2,28
Uky_NVoeKq36M7PVX_3Mjw,Pittsburgh,PA,40.4670734,-80.0344145,1,6
8MQoAj0bqEmGgJkRi14HtA,Pittsburgh,PA,40.438522,-79.954807,2,11
MDcUrIxoRp6rlPAmyzpWQg,Pittsburgh,PA,40.4610792,-79.9479205,1,10
7yzFARDjgSSF7pe7IDnd_A,Pittsburgh,PA,40.4440468,-79.9501742,1,52
15I-8lBqswpncTCGWJNDLQ,Pittsburgh,PA,40.4510516,-79.9349491,1,559
O3PnM1fH8vqDpk-kzYqh5A,Pittsburgh,PA,40.3934598,-80.0201357,1,205
bUmnZJ1DjtDP2_qb2M62mg,Pittsburgh,PA,40.475437,-79.919706,2,202
V8WFMV3iMvUvJGWBzexe_A,Pittsburgh,PA,40.4435157487,-79.9447413906,1,117
Rht_xxtVzTJK2IgrrXmppw,Pittsburgh,PA,40.441487,-80.0016733,3,169
mMbUTTTK2ke8aSAS1eWMRQ,Pittsburgh,PA,40.3946456,-80.0208059,1,9
AKxafA8O3AeJl7iQs--XFg,Pittsburgh,PA,40.4528463,-79.9493314,1,4
IsRmA4DqEE_xjw8y6KuObA,Pittsburgh,PA,40.442195025,-79.9385726452,1,4
9dQe2KwoHKJvZDHUXlnU0Q,Pittsburgh,PA,40.4335088,-80.0040218,3,8
GARb9Hk4Y0YTjBl70DniVA,Pittsburgh,PA,40.4463247,-80.0076447,2,181
k8Vih-WEeO5Jmilhbm2xmg,Pittsburgh,PA,40.443791,-79.997166,2,602
_f8bh9Mj0FKThJReDFENjA,Pittsburgh,PA,40.4685427,-79.9623472,1,143
4D2FmqwuQ_OXypQkQqQZcw,Pittsburgh,PA,40.4414335,-80.0020533,2,240
2e0IF83DL8rdZfTGLmmH8A,Pittsburgh,PA,40.4426569,-79.998105,1,27
9S1I9r0JXTaaQ7yb30rP2g,Pittsburgh,PA,40.4411427,-79.9535582,1,327
kOY6CQ4VijKg8PnCUsTXgg,Pittsburgh,PA,40.4649715,-79.9610655,2,295
6mRBnYezWvuf5cfkmcLAiA,Pittsburgh,PA,40.4331248,-79.9229243,2,14
nc1FeztHnMIN1C-NShjeGQ,Pittsburgh,PA,40.4600516,-79.9713819,1,17
XmD3TRq6BgYTmQEeSaaijg,Pittsburgh,PA,40.396072,-80.0232263,0,3
NjWAVjMxUwOqnpOOQL71QA,Pittsburgh,PA,40.47313,-79.958894,1,674
8Zoej25Y9-yEyuiL7-Ax7A,Pittsburgh,PA,40.4380885,-79.9219196,1,572
1ROn1nUafuPbp3sx6FX7JQ,Pittsburgh,PA,40.434824,-80.0078711,1,6
uWFJ9sXRSVznO6fCTKOSiw,Pittsburgh,PA,40.44341,-79.948845,2,12
XanrfoWIqH30w2caNLef1A,Pittsburgh,PA,40.430348,-79.884114,2,33
W2RzHyMajnmhOubU7318wQ,Pittsburgh,PA,40.440386,-79.99447,2,12
1mCFRovRzuNNgXNf_YDhkw,Pittsburgh,PA,40.45209,-79.93223,1,15
V053Fm3xoCyxoh1lAgDKJg,Pittsburgh,PA,40.4666119,-79.9642428,2,102
XxhYW_KQwQk7As-2sVelhQ,Pittsburgh,PA,40.4286785,-79.9832088,1,43
-Mh44q324VW8mpxIdH_HPw,Pittsburgh,PA,40.4600439843,-79.9252199797,3,204
8ZKrJs_z1Wfbb9yHKrwinQ,Pittsburgh,PA,40.4395533,-80.0017454,2,136
QKwiZHue-zk1SGzMzQrpjA,Pittsburgh,PA,40.4652879,-79.9568469,1,39
qXDOMgynPeqe8yFcxLZH-Q,Pittsburgh,PA,40.4563601,-79.9150946,1,197
PrIU_mB8vhcIfQj5T1XBfg,Pittsburgh,PA,40.40105,-80.0424097,2,90
scqwZPzH8qYXWmedtZa_7w,Pittsburgh,PA,40.440995,-80.002186,2,58
m7lbAuf32td7q6w4YxImlw,Pittsburgh,PA,40.4388711,-80.0038533,2,24
3ob9ayBETS6z3cn6Hugz7g,Pittsburgh,PA,40.4407744,-80.0041429,3,41
yvVT7nxPT1lHRqvxvKMiRw,Pittsburgh,PA,40.3936665,-80.0202611,1,22
0bDp9GJBQ4K4ZTzvewLoVA,Pittsburgh,PA,40.4522723,-79.9826658,2,583
WjUbSGtEShwpXZQFiEtD-w,Pittsburgh,PA,40.428274,-79.976821,2,148
KnuN84OxoZeEIfFwBd8zbg,Pittsburgh,PA,40.357079,-79.981105,2,17
p1Wb4mEH04qrUMfmPepFzw,Pittsburgh,PA,40.4639479,-79.9316099,3,293
YhBJajLay4nmbOqGsn_6aA,Pittsburgh,PA,40.4783789,-79.9555457,1,16
KDFTshmwxKn6nSi1L3FuUA,Pittsburgh,PA,40.4404929,-79.9962691,3,71
jHvJUb_fmE9KSIjCmbrRJQ,Pittsburgh,PA,40.436508,-79.954613,1,7
veEXx-cyi6TPRy7seyt2NA,Pittsburgh,PA,40.394108,-80.0355829,1,4
jimnHLgr6mrWV2kK2PaRhg,Pittsburgh,PA,40.4378411,-79.9201088,1,156
kg4AP5am_IUczgp1neOvMw,Pittsburgh,PA,40.459918,-79.925347,2,559
brcD3qzFVUNrfE-LXwEIOQ,Pittsburgh,PA,40.4574894,-79.9658647,1,83
PhoGiguAp2mWjqX85hDavQ,Pittsburgh,PA,40.4456919135,-79.9489865016,1,193
7_ehud9OJdNm8jj13Isdxg,Pittsburgh,PA,40.453845,-79.980478,2,383
FpVmFPMyHxrOKBus8ASWqQ,Pittsburgh,PA,40.366983,-79.9841395,2,3
-Xl2R863UWrQEyp4dSzMaA,Pittsburgh,PA,40.4326795042,-79.92303662,2,87
30yHpGZufQvUkATZPv5wEw,Pittsburgh,PA,40.3904719246,-80.0712340054,2,30
WWbPM20A8agePy7-X_6AlA,Pittsburgh,PA,40.4574778,-79.9289528,3,38
orUFgCDq1ussIF89g6piIA,Pittsburgh,PA,40.4520306,-79.9825405,1,241
XAq59EnXvV_6y7HbDOJdTg,Pittsburgh,PA,40.480421,-79.954097,1,52
SsSL6gKSlpTeeZXZEjAKFA,Pittsburgh,PA,40.4420548,-79.9580559,1,40
AwWZy8he_AJGK-UbXa7JXQ,Pittsburgh,PA,40.4282970634,-79.9604250432,0,186
fd8Pa584WDbhuw5oqGkOcg,Pittsburgh,PA,40.4480093,-79.9383971,3,43
aBXz47ZGq4tvdayDQryhyw,Pittsburgh,PA,40.4475255,-79.9933976,1,20
