business_id,city,state,lat,long,price,checkins
EcrG2b33BWusw_h66BW78A,Glendale,AZ,33.6821,-112.204,1,7
9lMdBsofmaa7E2x0OTakfA,Litchfield Park,AZ,33.4938,-112.34,2,15
DYpOhSGWDqoO9yNxaIjSyg,Mesa,AZ,33.4170443549,-111.87393684,1,16
7Q19H5nM3oFRyCg_j0QV1A,Gilbert,AZ,33.363016,-111.841114,2,2688
t-g86Zfj0iiyqbLzRQdNyg,Buckeye,AZ,33.4414156,-112.5569658,2,55
PUnZibSCgimL3eONZSj7Og,Scottsdale,AZ,33.6277128,-111.8934465,1,14
RC0e0YgjOl8Y0lBPEuXUZg,Chandler,AZ,33.3046337,-111.9477154,1,35
XZq3TDcRsil8FwOVCjeEVw,Scottsdale,AZ,33.6193904,-111.8752188,1,9
rlMVDVKzlfTyxKX2ibcotA,Chandler,AZ,33.3191497,-111.8740975,2,9
UUQIGKRX1KYleO7SJCU-dQ,Mesa,AZ,33.3818854759,-111.846577282,0,6
MkQz_wPoaELPVy6Hwwf7Ug,Phoenix,AZ,33.7150963,-112.1136988,1,180
ncDvqK2ELfmjZAY78LJFmA,Tempe,AZ,33.3800878578,-111.894320324,0,5
JRDVzClnW52MCCr62Z-aqg,Phoenix,AZ,33.4953435352,-112.021386725,2,493
Ue7rYwKOpeYF-LHhIpFKug,Mesa,AZ,33.46673,-111.682257,2,207
Zbb8W4K1iF9-eErJVXCnZQ,Surprise,AZ,33.5905332057,-112.386936422,1,4
ldCGLJr8Zci4gcbcqaxfQw,Gilbert,AZ,33.3772368,-111.7878574,1,58
Zm88pfyOyAH1wVBu8nP_vA,Phoenix,AZ,33.4935735917,-112.168206337,0,31
Cgce9etRBxYvvK_zff-Cuw,Phoenix,AZ,33.5814563901,-112.123097994,1,128
d61OE_k-wFf8ku4GL1aLyQ,Scottsdale,AZ,33.6227073,-111.8970828,2,78
xcm38ca6C5iZLK9kMuuVwg,Phoenix,AZ,33.458928,-112.0655978,1,158
FncEp_Bs9JJxthNk44OQrQ,Phoenix,AZ,33.4946108367,-112.127784309,1,60
jYQnZdB15ATLbQNXV3Kokg,Phoenix,AZ,33.436794,-112.0493144,1,68
8NsscdE7eiLCTq3sW2OqFw,Glendale,AZ,33.666682,-112.1867836,1,69
yC6OzkWd3bzHfcMZm7WpWQ,Phoenix,AZ,33.4550356,-112.0792846,2,1540
Uw3Mo5JSfAnxBLqX9AnbUQ,Scottsdale,AZ,33.5572926,-111.8994592,1,435
k2PZF9fFbHB7zYGiipgM3A,Phoenix,AZ,33.494573,-112.158665,1,12
AVUpq52fSE9q3v9tO-i_3g,Phoenix,AZ,33.4944290412,-112.060633714,1,192
vyuwiNGXzXA3dmZFEy_4tw,Buckeye,AZ,33.4096586813,-112.591191513,2,40
V7DgQSCAczA4pt5B2siClg,Phoenix,AZ,33.3057767,-111.9798844,1,261
4KUtlXKejC8saY5euhDVrA,Glendale,AZ,33.5964473,-112.1522241,1,132
eivj7F0pjWJvDeuKFExC2g,Scottsdale,AZ,33.4924776744,-111.930947229,1,367
jqMH5pFVASu_GhSrI23QYw,Central City Village,AZ,33.4352313613,-111.996747713,2,36
8860WNIW_oiLU6XZkGgklg,Phoenix,AZ,33.4876845073,-112.065353068,2,476
FN8DhpdO4UBnynOzswVCCA,Tempe,AZ,33.4241272,-111.9405173,2,52
kOYt_t9nmcAcXP4k9U0efQ,Scottsdale,AZ,33.6998757747,-111.888688093,2,18
oPpfe9O9nveMSx8qZe5N9w,Mesa,AZ,33.3994467529,-111.684196154,1,9
uvEY8YmESqVYZe1Ziz7AKQ,Mesa,AZ,33.375052,-111.687184,2,326
APzio4blbje5mhMGJqP8Ew,Phoenix,AZ,33.571495,-112.0602527,2,7
oIXw9z-OuDlMDKUBPRny2w,Phoenix,AZ,33.317170576,-111.976508211,2,480
jw10ABMOSbJ4cmUKc-vtVQ,Gilbert,AZ,33.2763797559,-111.791539751,1,157
B4s4v8RmOv8imHFRDS1RJA,Phoenix,AZ,33.5811612507,-111.979302954,2,28
u6EUXOSFnjxvzLll4D21bA,Phoenix,AZ,33.449597,-112.075508,2,1406
CaJq_WjA8cu7yjeHQYKVog,Phoenix,AZ,33.5089608,-112.0593788,1,35
mAO8LM8K4K15Vbtc4tX3jg,Phoenix,AZ,33.4961609381,-112.020775994,1,164
_Eos5ch4-2TKDaQv3Q-rcg,Tempe,AZ,33.4248119841,-111.935391314,1,147
cptcG-dpDnzug_FC4Oq20Q,Phoenix,AZ,33.5984581,-111.9794097,1,66
ED5oeL6iFodGNcfHtobQGA,Buckeye,AZ,33.4959165,-112.5128746,2,176
7nX8xt_CdDJW8U5qvCAzsQ,Chandler,AZ,33.33985,-111.860002,0,23
AD01Y718Orj_vsPQDYXiQg,Mesa,AZ,33.4157036,-111.6995673,1,32
2E6VGlEiabtIdHgIqZ6giw,Casa Grande,AZ,32.879027015,-111.730251088,1,9
bSrl0gA6QS4oBcfTlQEjRw,Phoenix,AZ,33.5044082,-111.9691642,2,79
vobaKD_HU7ScskaBfJAgyw,Phoenix,AZ,33.7123683,-112.1096688,2,189
UdcIwWtchkH8j36_aGstFA,Avondale,AZ,33.4647584,-112.2768747,2,82
GxVY8lJHRNNWRHGw_JMLDw,Mesa,AZ,33.3199544,-111.6869216,1,29
CE07HmXNpRvHF3ZnUlm2dg,Gilbert,AZ,33.3790857,-111.7418075,1,46
ZqJfiK_Vz85FBiTfDuNFzQ,Phoenix,AZ,33.4484217718,-112.073576376,1,100
DiDZqjm_ti1Kim-5BhHPfA,Scottsdale,AZ,33.6405519,-111.9245513,2,174
TVORLBlJx_QKcYdgJrPseA,Phoenix,AZ,33.4481931,-112.086027,1,3
tbt8TduAgw21YAr8uw_AYQ,Phoenix,AZ,33.5064725,-112.0376632,2,364
nBEy6cTYhj72eYPJTmcxPw,Mesa,AZ,33.3903033103,-111.788833478,1,23
TJFdh4tXS5RUXZfMf0XRIg,Phoenix,AZ,33.6839914013,-112.104022082,1,169
C5Pbja25w9vv4BlOmT7n8g,Phoenix,AZ,33.50959,-112.129898,0,7
PY1Wd9Vj7caMGt4u-t1t2w,Phoenix,AZ,33.4763758615,-112.111678135,1,19
gcIskB6HgDAoJd8v5mbnnQ,Glendale,AZ,33.5365653223,-112.356058878,1,63
qFfEUJUIqfIYARCOF9Hgig,Phoenix,AZ,33.4487414336,-112.072396581,2,309
5wwlDMFu3johpzMPR1TWig,Phoenix,AZ,33.538927,-112.048079,2,26
VapdXuC8X-Q3T_wgA6yCAg,Phoenix,AZ,33.463172,-112.074725,2,811
4D4aSfE6kvBvdJhqBuODoQ,Gilbert,AZ,33.2977896696,-111.743941283,2,280
gcyIy1HxSZt3ixGIOtGzcw,Scottsdale,AZ,33.6721301,-111.8904906,2,443
WFGzpzwJ5vjKP_7jQRr6GA,Glendale,AZ,33.5234172918,-112.201051041,1,19
oPpA0LHMWJht4lMFgfYwhA,Phoenix,AZ,33.597818,-112.035554,1,28
JEl3vU-aRIJa8DYh_lNLoA,Tempe,AZ,33.4224620474,-111.925592948,1,13
dugJUBhkpmHi4bbKOQ4DmA,Gilbert,AZ,33.3129742,-111.7454607,1,23
H6G13ymGFGpAUBy1FiMh2Q,Gilbert,AZ,33.2663574,-111.7206721,1,41
xWnS17JRqB2Cjdgfncnnng,Chandler,AZ,33.3202869,-111.8905049,1,1261
B4gZkGO_MtZRXt20yyM-EA,Peoria,AZ,33.7114452,-112.2731482,2,191
GvFmUk5Hpz-LeMu-Xv8jUQ,Scottsdale,AZ,33.5234679,-111.9006752,1,68
FCTzrC7lxa__1rnkDAgVXg,Mesa,AZ,33.3901507498,-111.857578084,1,228
oM8KBrweVmARd0sGDHMocA,Chandler,AZ,33.3558027918,-111.789497176,1,4
T1igW_hV0e7wbByOhxSecg,Gilbert,AZ,33.3510132913,-111.807809696,1,33
XIfrcviO3ARA8PdEei9U_w,Cave Creek,AZ,33.7413422,-111.9782491,1,144
YGNRKWhRvsaTxt4XcIYvnw,Phoenix,AZ,33.4743086,-112.0649238,2,18
jvYtJIli12VtSVF5eye6wg,Phoenix,AZ,33.7113512722,-112.111285888,2,20
ZiY3ZyrE27UQTUI27jpqMw,Tempe,AZ,33.423411,-111.94049,1,69
y6rmlY8awdADX07WZWvUaA,Mesa,AZ,33.4228607,-111.8659853,1,29
-MaIpPCz4153Uh1pnzI3AA,Phoenix,AZ,33.6834408,-111.9660359,2,82
6scapsbKhTSciORcYDQNWw,Scottsdale,AZ,33.4980117,-111.9182618,0,31
RxVwwg9H5YsMlDZLlmxLdQ,Tempe,AZ,33.3216697,-111.9623937,2,27
OCGwX6LFoOp0grDXpe8x5Q,Mesa,AZ,33.3745401014,-111.687216908,1,187
haGGhFxvpE0QZUiZASyusA,Glendale,AZ,33.509976,-112.179133,2,18
VzQpPsEjPdehuWoDeqi75g,Phoenix,AZ,33.628229,-112.052655,1,14
C_DYSZd7DtCLomCZ1s9ZBg,Phoenix,AZ,33.6059251,-112.0363947,1,100
EN5U0iGVbZINmi5b3is5gw,Phoenix,AZ,33.5080183,-112.0270172,2,26
z0rbqzkp6JAorvx3rXANYg,Phoenix,AZ,33.5099747,-112.1783152,2,5
bIZsC7xn2AUZPXm9j9etXg,Gilbert,AZ,33.2649384,-111.7206896,1,72
9Zy895GTvOVPVBvyp9deiw,Glendale,AZ,33.6388197,-112.2041817,2,464
ItAxAmUKu58IkNvrdS7hIw,Cave Creek,AZ,33.8327353573,-111.950120897,0,12
-Eg63HFPmh89Rl3Rhxixzg,Fountain Hills,AZ,33.604594,-111.717516,1,32
akkan88aAkgP-YhF80eLCw,Phoenix,AZ,33.4872225941,-112.039251141,1,9
lWfzPdsNeO979PHZxYiVhA,Scottsdale,AZ,33.564852,-111.9255724,2,194
Z9i5zrG_JN5fvKhNxQlQ0A,Scottsdale,AZ,33.564852,-111.9255724,2,270
pJYBHoAJyE_nXhYDqaP8RQ,Peoria,AZ,33.7086354351,-112.27331183,2,407
F66a-fKW5--o-xVlNzneCw,Chandler,AZ,33.3048389,-111.9490143,2,15
nwOfQcyHcuB2VxqS0AEGEA,Scottsdale,AZ,33.64173,-111.86203,2,71
giaz_4IuWCB56GIYY1Qlig,Tempe,AZ,33.3478761,-111.909978,2,3
4jPqV9AOcRR9EjfD9DM1gA,Phoenix,AZ,33.5787197,-112.1211491,4,5
SuM7F1rVUoz6wnEDrSv99w,Scottsdale,AZ,33.4789478,-111.9260831,1,307
N0uN3AZQyCPbxUDMyPaldA,Mesa,AZ,33.3906201,-111.8644016,2,66
fgHTKr4DMoano2NcVsQqJg,Phoenix,AZ,33.4861484,-112.0996515,1,21
31Ix66CdEqyiNJ77XuoXyw,Phoenix,AZ,33.4952835,-111.9986481,2,338
hD3zcn9axxQvyX2FajKaCw,Phoenix,AZ,33.4657922,-111.9858474,1,8
1BR0QpmxXzRZv14wvW5rtQ,Scottsdale,AZ,33.4666105,-111.9140909,1,22
odqOaG3-o09P20xCf5DNqQ,Scottsdale,AZ,33.472368,-111.92659,2,2172
akdf7KdJtz0a283ajd0oRQ,Gilbert,AZ,33.3369592,-111.7713379,2,170
pXZtlGpKm-AHLPjD-reuIw,Tempe,AZ,33.4082094073,-111.917213034,2,54
nOZK2P28NobBA5486RtX1g,Scottsdale,AZ,33.5025088,-111.9290233,0,3
C5rMLAVULLhHUwGrmFvd6A,Chandler,AZ,33.300157,-111.842515,2,1066
C5rpplFks0FAuoGIbao1TQ,Tempe,AZ,33.4246118,-111.9347836,2,80
9zTMcz5qV1nkq239nGFamA,Phoenix,AZ,33.4357563,-111.9973352,2,154
fp94ErZdtoWDedPGWCrMdg,Chandler,AZ,33.2464267,-111.8428351,1,9
ZRSCKVL3x3tZKKlgwdtCCA,Tempe,AZ,33.4075706,-111.9257712,1,54
jxYDR1eYedsbaiGNwVvnzA,Surprise,AZ,33.641429,-112.354776,1,54
3Izz-u6lEygo0rfYhufbbg,Scottsdale,AZ,33.5238786,-111.8982772,2,107
NfqpZfnX1HNVI-olWzNxTg,Tolleson,AZ,33.450784315,-112.267458684,1,22
xOk69VLGlyURSyT2HXwjzA,Gila Bend,AZ,32.9487063061,-112.71006491,1,28
lblNkTnCgCTja1Y85M75xw,Scottsdale,AZ,33.489574,-111.926671,1,948
CNxkXXv7NVkoLWjU7t4gwA,Tempe,AZ,33.4231081043,-111.940307173,1,363
cYR7i2j9LBYXLclktF6XwQ,Phoenix,AZ,33.573648,-112.1246887,1,7
IwShjaQLAvqV2msU4bh3ww,Phoenix,AZ,33.523744,-112.0467307,1,1278
nh2k5n9GB1nu5WOC4Cakhg,Phoenix,AZ,33.6762233668,-111.97495088,2,184
FTl7vX2ol3DAWkcYn6zKBQ,Phoenix,AZ,33.4562549,-112.0739319,2,146
fQKmdvLAPs11InXgDOe1xg,Phoenix,AZ,33.465446,-112.033996,2,22
3OsSMJYzMgVdKPfRumT5xA,Phoenix,AZ,33.5966509,-112.0996247,0,5
I0MENpcdXky2ByrXaaD2eg,Phoenix,AZ,33.4946114,-112.118546,1,38
uS8SPE2PTZSZdy13QFrpCg,Scottsdale,AZ,33.5009228799,-111.92242879,2,959
cSrLNl20aTKrqnEsJDJisw,Queen Creek,AZ,33.2117868,-111.6846885,2,253
9YvlDsx-lp3iTPkWx5pdMg,Chandler,AZ,33.261025979,-111.860156022,2,20
30Xt5MnKfa0PtsRURwP2vQ,Peoria,AZ,33.7412807704,-112.320821421,1,63
4xpACaa99_KFokYvNLXMBA,Phoenix,AZ,33.5520415399,-112.134564066,1,108
xqtYMdNuXtK77dVZ447WzQ,Laveen,AZ,33.3189744,-112.1633325,2,3
627omkJdFestJO-Fv1u-9Q,Peoria,AZ,33.61018,-112.221,1,5
t-9mhkwvld74Eycdvdg59A,Avondale,AZ,33.492888,-112.2858577,1,33
chcrpDqFkyW0pNd9Yjp-bw,Glendale,AZ,33.5394113,-112.1853553,0,36
IUnRnZHmA56Tgr2acpHRow,Phoenix,AZ,33.4354656,-112.0071714,2,832
AI_rsyiMgnaNPzn_dtCu0w,Phoenix,AZ,33.612162,-112.099112,1,29
zSUmCNEtptvrRw8Af2V6pg,Gilbert,AZ,33.3077550552,-111.744623874,1,43
cv0UYuL_K8xdepfeHz5IXQ,Phoenix,AZ,33.4359431,-112.011026,0,5
GAjthcnFhgQ6a33Krm9cjw,Phoenix,AZ,33.4354634,-112.0069893,0,12
RTM6DEWh2CYBhHd8blYdrg,Phoenix,AZ,33.4354634,-112.0069893,0,16
A138zCeIzwJyzpzSS5x1MQ,Chandler,AZ,33.3075275009,-111.808410235,1,128
99sCwDPUWx_b-n-d6sZ0CA,Phoenix,AZ,33.6412984,-112.0063922,1,22
EQgMEDJ3Tkln-8UBlOuKwg,Phoenix,AZ,33.6027450137,-111.983224221,1,10
24sfMJfk7VawkvYONirHaA,Gilbert,AZ,33.2592872223,-111.694225185,2,24
CpR0HFCJNjZ4bAHlR3EVhA,Scottsdale,AZ,33.6286467735,-111.892045796,1,33
4c7xJ23IV9VFWhHjdWN1aw,Mesa,AZ,33.3807004,-111.7534005,2,270
qmizbC_98xADDT77zI9qPg,Scottsdale,AZ,33.6116043,-111.8647083,1,13
6IW10FFgrAfdLwpBW_V-_w,Tempe,AZ,33.42791,-111.9404991,1,241
zvvCrwrr4VGz-D9GtMhDGQ,Phoenix,AZ,33.4356927835,-112.01379542,1,37
LC7BFWxUM6CxMMKDMkoSYg,Scottsdale,AZ,33.5670239,-111.9254205,2,584
2YwtDSJhHGziKpU6DQiVvQ,Phoenix,AZ,33.4801098046,-111.99512545,1,4
2s5tyNvj6-eEks5cNFZQMg,Avondale,AZ,33.46464,-112.273279,1,280
dmXfK7G0h8zknsR2dfr1bw,Mesa,AZ,33.379381,-111.806728,1,457
zs7dfo_XieqA6YQyTMuaiA,Mesa,AZ,33.4363366,-111.7025524,1,17
tw96kuL9L7vmAMT7wAlllg,Phoenix,AZ,33.494997,-112.045639,2,34
YYT_T_Ml-UQRqdcuojHWsA,Mesa,AZ,33.415418,-111.815311,1,23
NZhs0BPQ79bV84trj5ECrA,San Tan Valley,AZ,33.178571,-111.5842038,1,52
hRysmzdMZL1QzBkoMKiXRg,Phoenix,AZ,33.3926217122,-112.132280543,2,6
lcQW0jZ3AeP68hkQFnEAuQ,Phoenix,AZ,33.4946774963,-112.237369911,0,4
GfsKIdURweoz-V_X0XwoPA,Scottsdale,AZ,33.6198902,-111.897314,2,81
X7Z4IfguKLoBGHtfsCT59w,Goodyear,AZ,33.4526143969,-112.393865552,2,139
QsP9aY0ty1A0wTBy3mRjyA,Glendale,AZ,33.710975449,-112.201656287,2,43
TVueH2VpTXTTfWsYmtrtbg,Chandler,AZ,33.3016386945,-111.898632617,2,14
9iMCMesaU0VDc2XWa4lTdA,Phoenix,AZ,33.573046,-112.064866,1,13
gUX4o6fvHrbQGKtWAqe14w,Phoenix,AZ,33.465945,-112.0485837,1,19
zEd1SCZQb5S8nhuHA_SHZg,Phoenix,AZ,33.487964,-112.084175,1,8
AKQvTmpNDluGzt9pLYmxAw,Scottsdale,AZ,33.6396856,-111.8915244,2,117
8G3gD8OJdnmPz1o9bg2yCw,Chandler,AZ,33.3346430293,-111.845819002,1,336
1jKsbHOTMjUU5KVBAVaiAQ,Tempe,AZ,33.4214970303,-111.940874035,1,241
Z3ZED6kuVlsCDVDE4cY7ig,Scottsdale,AZ,33.5384119,-111.8875803,1,3
aastrx4llH7kBL97DWfsXA,Phoenix,AZ,33.3480616,-111.9820214,1,110
zr_0BWhRVFcv2lvOJZb6RQ,Phoenix,AZ,33.5839404,-111.9787698,1,123
uYf0LEYULK_E1eymdMEe0Q,Scottsdale,AZ,33.4924499,-111.930515,2,2025
uu9jB1lTKUIogtkXzEAtJw,Phoenix,AZ,33.466788,-112.012632,1,16
VfP5pMyQ69JzAkdhkipMIw,Tempe,AZ,33.3487896701,-111.963597136,1,58
nq7947n5ZtCU-7LGoyO6Bg,Tempe,AZ,33.3217139,-111.9302248,1,112
IIivgI-h8mGfy9SFYqQg_w,Avondale,AZ,33.4484326,-112.3072753,1,41
gWtfYPKHM46MmoI2aIEtMQ,Goodyear,AZ,33.4643965,-112.3876527,2,276
-gIVoMNqvKWcBpQkpg-10w,Phoenix,AZ,33.4551692,-112.0868063,1,20
dmyytmVobrPfPO6IrKbjuQ,Phoenix,AZ,33.5163421,-112.0822543,2,4
TQGZ2Li-N8jF1M-_6qe_YA,Scottsdale,AZ,33.6243669,-111.9255069,2,63
7Wolt8zNBweU_I-Gx7mwzQ,Gilbert,AZ,33.3074771489,-111.757674956,2,179
gknqof1P-I-b02JvLnFY9w,Gilbert,AZ,33.333774032,-111.805932517,1,114
5i_EHzsHLWrafCqiCFx6_g,Tempe,AZ,33.3474681,-111.9644368,1,15
9bUaVdIP1rvFl04L3_tLIw,Tempe,AZ,33.3779199,-111.9405712,1,123
oglyxSZ0dqtrt8kUW3mHpw,San Tan Valley,AZ,33.179801,-111.5847861,2,92
U-uTG4ofQoaCGGY5MVsJsA,Phoenix,AZ,33.4750738,-112.2206019,2,114
TLNP-IQrHw1PGu3w_qbhuA,Phoenix,AZ,33.4815508,-112.2196069,1,7
9c8Q6sAWAL1MCRzJ7INQkg,Phoenix,AZ,33.5378928,-112.0551005,2,12
z7wUzllCnzHVuNzMQw43Hw,Scottsdale,AZ,33.6211397477,-111.875753841,2,364
Wmo-jIcyeuPA0wJaA_r7KQ,Surprise,AZ,33.6382439,-112.3633715,1,90
v8HmD676rbA_SKzqlu8wCQ,Avondale,AZ,33.4503878218,-112.387177236,1,4
OryLCLoORlznu7JQlOT2jA,Chandler,AZ,33.3048389,-111.9490143,2,42
9wj2RkmuCHLG1pxy7-JXFA,Phoenix,AZ,33.537393,-112.0464382,2,39
UOg3l67JR1KROBWdiArKAQ,Gilbert,AZ,33.2818098799,-111.788724102,1,113
yJ6E8ICe7jOE7bC8F17rLA,Tempe,AZ,33.4221754,-111.9453653,1,115
mkvWFODsaXHe5MXAyDnRWw,Phoenix,AZ,33.5973316,-112.0140001,2,127
e2oXHln1dux2ACR0QQGoeQ,Phoenix,AZ,33.502758,-111.99565,2,1094
tcQrOolSjtS5gcVcEbmwoQ,Phoenix,AZ,33.6677797,-112.124066,1,6
ypZXfEMYjFlcDY6JL-FVlw,Scottsdale,AZ,33.5269678312,-111.924449202,2,760
tox2jrqEfV-HTmT-JixxnA,Phoenix,AZ,33.458928,-112.0655978,1,78
Y8OPM6aiLoGEQc6OXhnR8A,Chandler,AZ,33.3044272,-111.9479565,1,330
qIYoEVReetpuP8V8O4Rtxg,Glendale,AZ,33.5832797,-112.1515363,1,116
XgvgnS2AUcsupQERLNuMLw,Phoenix,AZ,33.4797564,-111.9941067,2,723
y1Q3nJR20VMmE51sK5djGQ,Chandler,AZ,33.3365211487,-111.876960754,1,12
zyvujnBGGpG3WWiDPkil9w,Phoenix,AZ,33.517438,-112.063844,2,574
Zxpgvm94dvrS49VHuS_Hyg,Gilbert,AZ,33.3041916,-111.7888358,2,490
3rqoxOasrRKxNubxjLSElA,Avondale,AZ,33.492888,-112.2858577,2,234
kujMsR1OBOHZ6vZN_QWG_A,Phoenix,AZ,33.6068099581,-112.065650448,1,27
hooZZnuJKw5peL0LwzTRQA,Queen Creek,AZ,33.25431367,-111.639544351,1,28
2fG3XOwCz8iq2g94mBub9Q,Gilbert,AZ,33.376747,-111.72297,1,32
Kyv2Yh4cMWo8JDtXPf0J9A,Phoenix,AZ,33.6386985319,-112.120067368,1,39
PiTV58vXctMLWkq1we2Ttw,Phoenix,AZ,33.4462721,-112.0893682,1,20
wRWakw2wXmMEAe9FW9w1Pg,Phoenix,AZ,33.640232,-111.979545,2,220
0QEpZi6AelUOXfk3-lCd1A,Phoenix,AZ,33.446027931,-112.030825987,2,10
cscosdWU2MaSJ-snEaDieg,Chandler,AZ,33.3378722065,-111.842531128,1,218
Q-cr3AubmJ6r6TPnymY4wg,Gilbert,AZ,33.2621822,-111.7569964,2,6
0aKii4YS6MYZlPCsKPaF5w,Phoenix,AZ,33.5990996129,-111.983483657,1,116
Mgdg96b0McfwP4_WZTQeqg,Maricopa,AZ,33.0587948,-112.0481594,2,6
XHzZgNmJFVHeT3unDg2Qig,Phoenix,AZ,33.497502,-112.0740918,2,965
Je396Ev-dvAvl3ei-O0EIg,Mesa,AZ,33.3649270885,-111.860568544,2,1309
0Wgkqmf1uJB9AmiQK75qHw,Scottsdale,AZ,33.5266038,-111.924627,2,240
mnG5TXQ1AsuutyB5zaHK3w,Glendale,AZ,33.538707,-112.18803,2,274
n4UgUtPkhZ9LyrZoTThGsg,Phoenix,AZ,33.6834408,-111.9660359,2,40
7HoJ1Nyg2ALijCglG_3aEg,Scottsdale,AZ,33.5025088,-111.9290233,2,37
PBm5GNPaIHXxebg4ut-6qw,Surprise,AZ,33.6395909452,-112.420009966,2,10
4MB98W98rKBU0X26pTbw0w,Scottsdale,AZ,33.4922045,-111.9255493,2,546
FrjW5L9CNstkFyK9TcDZRQ,Fountain Hills,AZ,33.6052144,-111.7565281,2,12
9xIzA86MWVxdDxBNr_TMEw,Chandler,AZ,33.2800060892,-111.806337778,2,14
otsfV9Jviw6Q56KYrFo2Dg,Peoria,AZ,33.6090094,-112.22073,1,18
ANsz5U_2fDUK2ILwxpMbTQ,Scottsdale,AZ,33.500735,-111.921936,3,134
CjGXIelwJ6noiyE0rreC7g,Litchfield Park,AZ,33.4953851182,-112.355574385,2,38
ry0eFMXf247iBv2_CrWbSw,Sun City,AZ,33.6394962159,-112.276363112,2,12
Qaud7_5nSOaGzLBnPcgCHg,Glendale,AZ,33.509935,-112.174961,4,10
3Aj7Lv5kKfFWVvfmtDbuhA,Scottsdale,AZ,33.5560021,-111.899047,2,39
zm56YJc734e4EslRR7LFCg,Mesa,AZ,33.4239628,-111.7197505,1,50
RtFlOOhzHcQ-J5E0I5wibw,Avondale,AZ,33.4647049,-112.2797132,1,157
A3lInLxP3KOECWPjQO9k6A,Phoenix,AZ,33.5104561083,-112.028389292,2,739
UOmSlLpZ0yFljNZ4e-rItg,Tempe,AZ,33.4252168,-111.9349536,1,12
lxinwEvcUHFFY9DONHDpnA,Phoenix,AZ,33.4659576,-112.0487597,1,339
gfE3L51Hdd929VXm1zEexw,Cave Creek,AZ,33.8331241,-111.936139,2,70
ToEeSAbhSdksGPlrqDtyQg,Gilbert,AZ,33.2816424377,-111.78868131,2,65
guLkdetJ603Bw_A6tuecIg,Phoenix,AZ,33.5091049,-111.9845139,2,2042
NqA43LG4PCPEDQT672zMNA,Mesa,AZ,33.3850803981,-111.756374723,2,364
f29zNj0T8Algs7lDfkIzrg,Scottsdale,AZ,33.4793340624,-111.925819851,1,621
EXpmsQhHjk7U5X1kw7Rk_Q,Gilbert,AZ,33.295155,-111.748596,1,334
9YTucQlE-xeIt3Gu6y_pCQ,Scottsdale,AZ,33.6396699135,-111.94490583,2,19
n7sXYcQRoU9zs5DAekFmNw,Phoenix,AZ,33.670446,-112.0313771,1,38
Vzhpw4AgONkO870w1zfIog,Chandler,AZ,33.3113797,-111.8754383,0,61
Hpe6JKGPmYbOTbBwxSeGAQ,Phoenix,AZ,33.4951249464,-111.986010969,1,295
Eu3d2zUfozinzL-qjHP2Yg,Phoenix,AZ,33.5098759,-112.0124727,2,10
CR6mxkImZgkG4vXb_v2LaQ,Scottsdale,AZ,33.4972769,-111.9245142,2,218
kyoIj_mDNFxCdy_m3uHNmQ,Tempe,AZ,33.363419,-111.9130587,2,257
EMDooiC51Vhgup73MxmQHg,Chandler,AZ,33.3019787879,-111.84163243,2,124
OBGt2uwc-f26RHvsSIRstg,Scottsdale,AZ,33.6194903,-111.8963147,2,141
uaOePMfZb9v7fpzzxafnWg,Phoenix,AZ,33.4765,-112.224647,1,6
SKRo6o9cR99imy2pDeBRQg,Phoenix,AZ,33.5527743,-112.0539748,1,8
iKaYffwMocwIAMOU_Hj8eA,Scottsdale,AZ,33.6194863,-111.8983914,1,350
RoNqL3P67m2XnrObqilZgQ,Scottsdale,AZ,33.4966118344,-111.926354282,2,548
drBSrgUIXwtj70_n-ynJ5w,Chandler,AZ,33.3055596961,-111.860186938,1,107
2M-vsaPrhJCFz726eopeJA,Mesa,AZ,33.4139012658,-111.875981471,1,243
qxJKu2xuvxfrI32pKI7HEA,Tempe,AZ,33.3756982,-111.9197979,2,220
vxSgQVoU3jJ4jVf-U1n0pw,Tempe,AZ,33.4335365,-111.9044607,2,46
u2jLZX7jJTq7U_uUZ0bXoQ,Gilbert,AZ,33.3784721435,-111.778996401,2,4
6Lz2EZa57wqpqVe05mx9QQ,Gilbert,AZ,33.3078223,-111.7435528,1,108
QMiaxoHongWDCZskcLAxMw,Phoenix,AZ,33.5113916,-112.0855196,1,545
Viqmo4OgTd15DWWDNQ0pDQ,Tempe,AZ,33.406625,-111.9085901,1,227
DwDevYoc3c69VNSMuPfSsQ,Scottsdale,AZ,33.6988387,-111.8881363,0,3
OJn9V0fDWgHSwFqNuLjY6g,Tempe,AZ,33.3940712,-111.9389689,1,45
qOokDDfRzqGfAN5NMjTDTA,Gilbert,AZ,33.3592414,-111.7890577,1,255
cJ9UUuMoDCjJpWWpDi64hQ,Scottsdale,AZ,33.5257467786,-111.924671553,2,161
NFNZmWrJyKHyQClfCJZiTA,Mesa,AZ,33.3850803981,-111.756374723,1,8
B9337ajJcmVBztIMAPUWAA,Gilbert,AZ,33.3078223,-111.7435528,2,518
lP0DlSKvTwt3VpfQVKizoQ,Scottsdale,AZ,33.466931,-111.906094,3,13
iKXnctUJOVxenM42ERcekg,Phoenix,AZ,33.627247761,-111.978401926,1,115
FCnN5HnV63OPnxl9ga-YKg,Scottsdale,AZ,33.5268094,-111.9248055,2,466
